2017, Woollim Entertainment, 골든차일드, Gol-Cha!
2023, KQ Entertainment, ATEEZ (에이티즈), Outro: Liberty
2023, KQ Entertainment, ATEEZ (에이티즈), BOUNCY (K-HOT CHILLI PEPPERS)
2023, KQ Entertainment, ATEEZ (에이티즈), This World
2023, KQ Entertainment, ATEEZ (에이티즈), DUNE
2023, KQ Entertainment, ATEEZ (에이티즈), Better (Korean Ver.)
2023, KQ Entertainment, ATEEZ (에이티즈), Wave (Ollounder’s Bold Dynamics Mix)
2023, KQ Entertainment, ATEEZ (에이티즈), Utopia (Japanese Ver.)
2017, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Chase Me
2017, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Good Night
2017, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Lullaby
2017, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Fly High
2017, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Wake Up
2017, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Sleep-walking
2018, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Full Moon
2018, Happy Face Entertainment, Dreamcatcher (드림캐쳐), You and I
2018, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Mayday
2018, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Which a Star
2018, Happy Face Entertainment, Dreamcatcher (드림캐쳐), What
2018, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Wonderland
2018, Happy Face Entertainment, Dreamcatcher (드림캐쳐), Trap
2018, Happy Face Entertainment, Dreamcatcher (드림캐쳐), July 7th (약속해 우리)
2019, Dreamcatcher Company, Dreamcatcher (드림캐쳐), PIRI
2019, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Diamond
2019, Dreamcatcher Company, Dreamcatcher (드림캐쳐), And There Was No One Left (그리고 아무도 없었다)
2019, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Daydream (백일몽)
2019, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Deja Vu (데자부)
2019, Dreamcatcher Company, Dreamcatcher (드림캐쳐), The Curse of the Spider (거미의 저주)
2019, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Silent Night
2019, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Polaris (북극성)
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Scream
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Tension
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Red Sun
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Black or White
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Jazz Bar
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), SAHARA
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), In The Frozen
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Dear
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), R.o.S.E BLUE
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), BOCA
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Break The Wall
2020, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Can't get you out of my mind
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Odd Eye
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Wind Blows
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Poison Love
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), 4 Memory
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), New Days
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), BEcause
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Airplane
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Whistle
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Alldaylong
2021, Dreamcatcher Company, Dreamcatcher (드림캐쳐), A Heart of Sunflower
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), MAISON
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Starlight
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Together
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Always (널 위해)
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Cherry (Real Miracle) – (JiU solo)
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), No Dot (SuA solo)
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Entrancing (Siyeon solo)
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Winter (Handong Solo)
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), For (Yoohyeon solo)
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Beauty Full (Dami solo)
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Playground (Gahyeon solo)
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Vision
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Fairytale
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Some Love
2022, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Rainy Day (이 비가 그칠 때면)
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Reason
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), BONVOYAGE
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), DEMIAN
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Propose
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), To. Yo
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), BONVOYAGE (Farewell Ver.)
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), OOTD
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Rising
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), Shatter
2023, Dreamcatcher Company, Dreamcatcher (드림캐쳐), We Are Young
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), Shining Diamond
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), Adore U (아낀다)
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), Jam Jam
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), 20
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), Rock
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), Mansae (만세)
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), Fronting
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), When I Grow Up
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), OMG
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), Rock (CHINA ver.)
2015, Pledis Entertainment, 세븐틴(SEVENTEEN), Mansae (CHINA ver.)
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Pretty U (예쁘다)
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Still Lonely (엄지척)
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Chuck
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Hit Song
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Say Yes
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Drift Away (떠내려가)
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Adore U (아낀다) - Vocal Team Ver.
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Manse (만세) - Hip-Hop Team Ver.
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Shining Diamond - Performance Team Ver.
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Love Letter
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Very Nice (아주 NICE)
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Healing
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Simple
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Space
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Highlight
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), NO F.U.N
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Say Yes
2016, Pledis Entertainment, 세븐틴(SEVENTEEN), Chuck (CHECK IN)
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Don't Wanna Cry (울고 싶지 않아)
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Habit
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), If I
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Swimming Fool
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), My I
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Crazy in Love
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Who
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Check-In
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Beautiful
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Trauma
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Pinwheel
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Change Up
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Lilili Yabbay (13월의 춤)
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Rocket
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Hello
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Campfire
2017, Pledis Entertainment, 세븐틴(SEVENTEEN), Flower
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Thanks (고맙다)
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Run to You
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Falling for U
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Flower
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Rocket
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Hello
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Just Do It
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Call Call Call!
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Our Dawn Is Hotter Than Day (어쩌나)
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Oh My! (어쩌나)
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Moonwalker
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Come to Me
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), What's Good
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Network Love
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Back It Up
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Thinking About You
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Smile Flower (웃음꽃)
2018, Pledis Entertainment, 세븐틴(SEVENTEEN), Snap Shoot
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Home
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Good to Me
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Hug
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Chilli
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Shhh
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Getting Closer
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Happy Ending
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Hit
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Lie Again
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Fear
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Let Me Hear You Say
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), 247
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Second Life
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Network Love
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Back It Up
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Lucky
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Snap Shoot
2019, Pledis Entertainment, 세븐틴(SEVENTEEN), Happy Ending (Korean Ver.)
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), My My
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), Fearless
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), Left & Right
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), I Wish
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), Kidult
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), Together
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), 24H
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), Run to You
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), 247 (Korean Ver.)
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), Chilli (Korean Ver.)
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), Fear (Korean Ver.)
2020, Pledis Entertainment, 세븐틴(SEVENTEEN), Let Me Hear You Say (Korean Ver.)
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), Ready to Love
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), Anyone
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), GAM3 BO1
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), Wave
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), Same dream, same mind, same night
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), 2 MINUS 1
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), Crush
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), Imperfect Love
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), I Can't Run Away
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), Rock with you
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), To you
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), Crush (Korean Ver.)
2021, Pledis Entertainment, 세븐틴(SEVENTEEN), 2 MINUS 1 (Korean Ver.)
2022, Pledis Entertainment, 세븐틴(SEVENTEEN), Darl+ing
2022, Pledis Entertainment, 세븐틴(SEVENTEEN), HOT
2022, Pledis Entertainment, 세븐틴(SEVENTEEN), March
2022, Pledis Entertainment, 세븐틴(SEVENTEEN), Don Quixote
2022, Pledis Entertainment, 세븐틴(SEVENTEEN), Shadow
2022, Pledis Entertainment, 세븐틴(SEVENTEEN), 'Bout You
2022, Pledis Entertainment, 세븐틴(SEVENTEEN), If You Leave Me
2022, Pledis Entertainment, 세븐틴(SEVENTEEN), Ash
2023, Pledis Entertainment, 세븐틴(SEVENTEEN), F*ck My Life
2023, Pledis Entertainment, 세븐틴(SEVENTEEN), Super
2023, Pledis Entertainment, 세븐틴(SEVENTEEN), Fire
2023, Pledis Entertainment, 세븐틴(SEVENTEEN), I Don't Understand But I Luv U
2023, Pledis Entertainment, 세븐틴(SEVENTEEN), Dust
2023, Pledis Entertainment, 세븐틴(SEVENTEEN), April Shower
2024, Pledis Entertainment, 세븐틴(SEVENTEEN), God of Music
2024, Pledis Entertainment, 세븐틴(SEVENTEEN), Better Me
2024, Pledis Entertainment, 세븐틴(SEVENTEEN), Diamond Days
2018, Pledis Entertainment, 프로미스나인(fromis_9), To Heart
2018, Pledis Entertainment, 프로미스나인(fromis_9), Glass Shoes (유리구두)
2018, Pledis Entertainment, 프로미스나인(fromis_9), Miracle
2018, Pledis Entertainment, 프로미스나인(fromis_9), Pinocchio
2018, Pledis Entertainment, 프로미스나인(fromis_9), Be With You
2018, Pledis Entertainment, 프로미스나인(fromis_9), DKDK (두근두근)
2018, Pledis Entertainment, 프로미스나인(fromis_9), 22 Century Girl
2018, Pledis Entertainment, 프로미스나인(fromis_9), Clover
2018, Pledis Entertainment, 프로미스나인(fromis_9), First Love
2019, Pledis Entertainment, 프로미스나인(fromis_9), Fun!
2019, Pledis Entertainment, 프로미스나인(fromis_9), Love RumPumPum
2019, Pledis Entertainment, 프로미스나인(fromis_9), Fly High
2019, Pledis Entertainment, 프로미스나인(fromis_9), Dancing Queen
2019, Pledis Entertainment, 프로미스나인(fromis_9), One Page
2020, Pledis Entertainment, 프로미스나인(fromis_9), Feel Good (SECRET CODE)
2020, Pledis Entertainment, 프로미스나인(fromis_9), Weather
2020, Pledis Entertainment, 프로미스나인(fromis_9), Starry Night
2020, Pledis Entertainment, 프로미스나인(fromis_9), Somebody to Love
2020, Pledis Entertainment, 프로미스나인(fromis_9), Love Rumpumpum
2021, Pledis Entertainment, 프로미스나인(fromis_9), WE GO
2021, Pledis Entertainment, 프로미스나인(fromis_9), 9 Way Ticket
2021, Pledis Entertainment, 프로미스나인(fromis_9), Airplane Mode
2021, Pledis Entertainment, 프로미스나인(fromis_9), Mulgogi
2021, Pledis Entertainment, 프로미스나인(fromis_9), Weather (2021 ver.)
2022, Pledis Entertainment, 프로미스나인(fromis_9), DM
2022, Pledis Entertainment, 프로미스나인(fromis_9), Love Is Around
2022, Pledis Entertainment, 프로미스나인(fromis_9), Hush Hush
2022, Pledis Entertainment, 프로미스나인(fromis_9), Escape Room
2022, Pledis Entertainment, 프로미스나인(fromis_9), Midnight Guest
2022, Pledis Entertainment, 프로미스나인(fromis_9), Stay This Way
2022, Pledis Entertainment, 프로미스나인(fromis_9), Stay Alive
2022, Pledis Entertainment, 프로미스나인(fromis_9), No Good Reason
2022, Pledis Entertainment, 프로미스나인(fromis_9), Rewind
2022, Pledis Entertainment, 프로미스나인(fromis_9), Cheese
2023, Pledis Entertainment, 프로미스나인(fromis_9), #menow
2023, Pledis Entertainment, 프로미스나인(fromis_9), Wishlist
2023, Pledis Entertainment, 프로미스나인(fromis_9), Attitude
2023, Pledis Entertainment, 프로미스나인(fromis_9), You
2023, Pledis Entertainment, 프로미스나인(fromis_9), Desert
2023, Pledis Entertainment, 프로미스나인(fromis_9), Every Day We Fight
2024, Pledis Entertainment, TWS(투어스), 첫 만남은 계획대로 되지 않아(Plot Twist)
2022, Pledis Entertainment, TWS(투어스), Unplugged Boy(Unplugged Boy)
2022, Pledis Entertainment, TWS(투어스), First Hooky(First Hooky)
2022, Pledis Entertainment, TWS(투어스), BFF
2024, Pledis Entertainment, TWS(투어스), Oh Mymy : 7s
2023, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), 돌아버리겠다 (But I Like You)
2023, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), One and Only
2023, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), 세레나데 (Serenade)
2023, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), 돌아버리겠다 (But I Like You) (English Ver.)
2023, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), Serenade (세레나데) (Instrumental)
2023, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), One and Only (단 한 사람) (Instrumental)
2024, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), Earth, Wind & Fire
2024, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), O.U.R
2024, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), Amnesia
2024, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), So let Me Love You
2024, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), Thinking About You
2024, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), U.R
2024, KOZ Entertainment, 보이넥스트도어(BOYNEXTDOOR), Time (시간)
2014, Seven Seasons, 지코(Zico), Tough Cookie (터프쿠키)
2015, Seven Seasons, 지코(Zico), Well Done (ft. Ja Mezz)
2015, Seven Seasons, 지코(Zico), Boys and Girls (ft. Babylon)
2015, Seven Seasons, 지코(Zico), Yes or No (ft. Penomeco & The Quiett)
2016, Seven Seasons, 지코(Zico), I Am You, You Are Me (너는 나 나는 너)
2016, Seven Seasons, 지코(Zico), It Was Love (ft. Luna)
2016, Seven Seasons, 지코(Zico), Bermuda Triangle (ft. Crush & DEAN)
2017, Seven Seasons, 지코(Zico), She's a Baby
2017, Seven Seasons, 지코(Zico), Artist
2017, Seven Seasons, 지코(Zico), Anti (ft. G.Soul)
2018, Seven Seasons, 지코(Zico), SoulMate (ft. IU)
2018, Seven Seasons, 지코(Zico), One-man Show (ft. Sik-K)
2019, KOZ Entertainment, 지코(Zico), Any Song (아무노래)
2020, KOZ Entertainment, 지코(Zico), Summer Hate (ft. Rain)
2020, KOZ Entertainment, 지코(Zico), Cartoon (만화영화)
2020, KOZ Entertainment, 지코(Zico), Being Left (남겨짐에 대해)
2020, KOZ Entertainment, 지코(Zico), No You, No Me (너 없이 나는 없어)
2021, KOZ Entertainment, 지코(Zico), Paradise (ft. Jeon Somi)
2021, KOZ Entertainment, 지코(Zico), Break Up 2 Make Up (ft. Zion.T)
2022, KOZ Entertainment, 지코(Zico), Freak (괴짜)
2022, KOZ Entertainment, 지코(Zico), Seoul Drift
2023, KOZ Entertainment, 지코(Zico), New Thing (ft. Homies)
2011, Brand New Stardom, 블락비(Block B), Freeze! (그대로 멈춰라!)
2011, Brand New Stardom, 블락비(Block B), Wanna B
2011, Brand New Stardom, 블락비(Block B), Is It Only Me? (나만 이런거야?)
2011, Brand New Stardom, 블락비(Block B), Halo
2011, Brand New Stardom, 블락비(Block B), Tell Them (가서 전해)
2011, Brand New Stardom, 블락비(Block B), U Hoo Hoo
2011, Brand New Stardom, 블락비(Block B), Wanna B (Inst.)
2011, Brand New Stardom, 블락비(Block B), Freeze! (그대로 멈춰라!) (Inst.)
2012, Brand New Stardom, 블락비(Block B), Nanrina (난리나)
2012, Brand New Stardom, 블락비(Block B), Go Crazy (미쳐보자)
2012, Brand New Stardom, 블락비(Block B), Synchronization 100% (싱크로율 100%)
2012, Brand New Stardom, 블락비(Block B), Action
2012, Brand New Stardom, 블락비(Block B), LOL
2012, Brand New Stardom, 블락비(Block B), Mental Breaker
2012, Brand New Stardom, 블락비(Block B), Movie’s Over
2012, Brand New Stardom, 블락비(Block B), Where Are You (어디야)
2012, Seven Seasons, 블락비(Block B), Nillili Mambo (닐리리 맘보)
2012, Seven Seasons, 블락비(Block B), Mental Breaker
2012, Seven Seasons, 블락비(Block B), No Joke (장난없다)
2012, Seven Seasons, 블락비(Block B), Movie's Over
2012, Seven Seasons, 블락비(Block B), Where Are You (어디야)
2013, Seven Seasons, 블락비(Block B), Be the Light (빛이 되어줘)
2013, Seven Seasons, 블락비(Block B), Very Good
2013, Seven Seasons, 블락비(Block B), When Where What How (하드캐리)
2013, Seven Seasons, 블락비(Block B), Nice Day
2013, Seven Seasons, 블락비(Block B), Very Good (Rough Ver.)
2014, Seven Seasons, 블락비(Block B), Jackpot
2014, Seven Seasons, 블락비(Block B), Her
2014, Seven Seasons, 블락비(Block B), Rare Woman (보기 드문 여자)
2014, Seven Seasons, 블락비(Block B), Hold Me Now
2015, Seven Seasons, 블락비(Block B), Toy
2015, Seven Seasons, 블락비(Block B), A Few Years Later (몇 년 후에)
2015, Seven Seasons, 블락비(Block B), Walking in the Rain (빗속에서)
2016, Seven Seasons, 블락비(Block B), My Zone
2016, Seven Seasons, 블락비(Block B), Shall We Dance
2017, Seven Seasons, 블락비(Block B), Yesterday
2018, Seven Seasons, 블락비(Block B), Don't Leave (떠나지마요)
2018, Seven Seasons, 블락비(Block B), Shall We Dance
2018, Seven Seasons, 블락비(Block B), One Way
2018, Seven Seasons, 블락비(Block B), Like This













